    10.00    110.00    210.00    310.00    410.00    510.00    610.00    710.00    810.00    910.00   1010.00   1110.00   1210.00   1310.00   1410.00   1510.00
 457   31  22  0.1080791E-10  0.1790219E-10  0.2565546E-10  0.3280835E-10  0.3919196E-10  0.4488000E-10  0.4996675E-10  0.5453518E-10  0.5865642E-10  0.6239227E-10  0.6579644E-10  0.6891498E-10  0.7178644E-10  0.7444198E-10  0.7690568E-10  0.7919495E-10
 458   31  23  0.3307468E-11  0.4745810E-11  0.5849059E-11  0.6799906E-11  0.7594015E-11  0.8264456E-11  0.8840889E-11  0.9345585E-11  0.9794803E-11  0.1020047E-10  0.1057144E-10  0.1091440E-10  0.1123443E-10  0.1153546E-10  0.1182055E-10  0.1209207E-10
 459   31  24  0.1687544E-11  0.2449556E-11  0.3136522E-11  0.3693129E-11  0.4138195E-11  0.4500503E-11  0.4802822E-11  0.5061396E-11  0.5287691E-11  0.5489913E-11  0.5674030E-11  0.5844431E-11  0.6004342E-11  0.6156103E-11  0.6301355E-11  0.6441169E-11
 460   31  25  0.6793745E-12  0.9247792E-12  0.1134608E-11  0.1352728E-11  0.1576668E-11  0.1806056E-11  0.2040393E-11  0.2279154E-11  0.2521847E-11  0.2768018E-11  0.3017243E-11  0.3269116E-11  0.3523257E-11  0.3779304E-11  0.4036931E-11  0.4295847E-11
 461   31  26  0.9282706E-11  0.1828775E-10  0.2614029E-10  0.3202698E-10  0.3641007E-10  0.3975295E-10  0.4237081E-10  0.4446868E-10  0.4618240E-10  0.4760499E-10  0.4880215E-10  0.4982150E-10  0.5069816E-10  0.5145826E-10  0.5212127E-10  0.5270159E-10
 462   31  27  0.4064242E-10  0.6700959E-10  0.8338192E-10  0.9417578E-10  0.1015635E-09  0.1068510E-09  0.1107894E-09  0.1138277E-09  0.1162466E-09  0.1182276E-09  0.1198916E-09  0.1213210E-09  0.1225727E-09  0.1236864E-09  0.1246901E-09  0.1256039E-09
 463   31  28  0.6409832E-11  0.7145055E-11  0.6377940E-11  0.6123528E-11  0.6055732E-11  0.6073980E-11  0.6139690E-11  0.6235529E-11  0.6352545E-11  0.6485454E-11  0.6630761E-11  0.6785939E-11  0.6949062E-11  0.7118631E-11  0.7293471E-11  0.7472689E-11
 464   31  29  0.3100874E-10  0.3268848E-10  0.3045419E-10  0.2950351E-10  0.2912357E-10  0.2901488E-10  0.2904404E-10  0.2914752E-10  0.2929365E-10  0.2946615E-10  0.2965635E-10  0.2985939E-10  0.3007221E-10  0.3029258E-10  0.3051853E-10  0.3074806E-10
 465   31  30  0.2749650E-12  0.4099173E-12  0.5608590E-12  0.7507744E-12  0.9654349E-12  0.1200010E-11  0.1452544E-11  0.1721828E-11  0.2006634E-11  0.2305523E-11  0.2616901E-11  0.2939155E-11  0.3270798E-11  0.3610605E-11  0.3957708E-11  0.4311665E-11
 466   32   1  0.1634588E-14  0.3305154E-14  0.7588024E-14  0.1437862E-13  0.2338573E-13  0.3425732E-13  0.4664699E-13  0.6023142E-13  0.7471754E-13  0.8984738E-13  0.1054008E-12  0.1211955E-12  0.1370852E-12  0.1529561E-12  0.1687222E-12  0.1843217E-12
 467   32   2  0.4010932E-14  0.8045310E-14  0.1666128E-13  0.2873494E-13  0.4335813E-13  0.5978101E-13  0.7743652E-13  0.9591639E-13  0.1149335E-12  0.1342874E-12  0.1538378E-12  0.1734856E-12  0.1931597E-12  0.2128087E-12  0.2323951E-12  0.2518917E-12
 468   32   3  0.4052753E-14  0.8120558E-14  0.1725615E-13  0.3042227E-13  0.4656753E-13  0.6490116E-13  0.8483347E-13  0.1059211E-12  0.1278286E-12  0.1502994E-12  0.1731346E-12  0.1961775E-12  0.2193032E-12  0.2424127E-12  0.2654307E-12  0.2883049E-12
 469   32   4  0.4335749E-14  0.7720743E-14  0.1298329E-13  0.1971398E-13  0.2752561E-13  0.3615806E-13  0.4543147E-13  0.5522278E-13  0.6544862E-13  0.7605236E-13  0.8699450E-13  0.9824566E-13  0.1097817E-12  0.1215801E-12  0.1336178E-12  0.1458689E-12
 470   32   5  0.1166660E-13  0.2111875E-13  0.3731415E-13  0.5843335E-13  0.8267757E-13  0.1089125E-12  0.1363967E-12  0.1646477E-12  0.1933601E-12  0.2223481E-12  0.2515054E-12  0.2807739E-12  0.3101225E-12  0.3395307E-12  0.3689770E-12  0.3984308E-12
 471   32   6  0.3609965E-13  0.6288907E-13  0.1233675E-12  0.2071539E-12  0.3073682E-12  0.4188257E-12  0.5375685E-12  0.6606082E-12  0.7857195E-12  0.9112643E-12  0.1036049E-11  0.1159213E-11  0.1280150E-11  0.1398454E-11  0.1513882E-11  0.1626333E-11
 472   32   7  0.1207604E-13  0.2138158E-13  0.3655523E-13  0.5639603E-13  0.7931364E-13  0.1042924E-12  0.1306281E-12  0.1578246E-12  0.1855335E-12  0.2135107E-12  0.2415856E-12  0.2696388E-12  0.2975870E-12  0.3253724E-12  0.3529563E-12  0.3803142E-12
 473   32   8  0.7798540E-13  0.1270818E-12  0.2151793E-12  0.3194532E-12  0.4314164E-12  0.5464181E-12  0.6617443E-12  0.7758704E-12  0.8880237E-12  0.9978936E-12  0.1105433E-11  0.1210729E-11  0.1313913E-11  0.1415108E-11  0.1514394E-11  0.1611790E-11
 474   32   9  0.1151213E-12  0.1822580E-12  0.2739323E-12  0.3734824E-12  0.4729582E-12  0.5693952E-12  0.6615856E-12  0.7491905E-12  0.8323595E-12  0.9115034E-12  0.9871447E-12  0.1059821E-11  0.1130031E-11  0.1198199E-11  0.1264667E-11  0.1329688E-11
 475   32  10  0.1395908E-13  0.2557425E-13  0.4310429E-13  0.6510544E-13  0.9025376E-13  0.1179470E-12  0.1477129E-12  0.1791198E-12  0.2117853E-12  0.2453874E-12  0.2796657E-12  0.3144163E-12  0.3494831E-12  0.3847509E-12  0.4201386E-12  0.4555965E-12
 476   32  11  0.7745349E-13  0.1488672E-12  0.2650034E-12  0.4076238E-12  0.5640931E-12  0.7274280E-12  0.8932807E-12  0.1058899E-11  0.1222617E-11  0.1383505E-11  0.1541096E-11  0.1695185E-11  0.1845678E-11  0.1992503E-11  0.2135546E-11  0.2274623E-11
 477   32  12  0.1868078E-13  0.3846911E-13  0.6661743E-13  0.1026804E-12  0.1444178E-12  0.1902972E-12  0.2391113E-12  0.2898999E-12  0.3419251E-12  0.3946388E-12  0.4476436E-12  0.5006536E-12  0.5534640E-12  0.6059279E-12  0.6579421E-12  0.7094394E-12
 478   32  13  0.7031001E-13  0.1337498E-12  0.2310477E-12  0.3434976E-12  0.4628786E-12  0.5847703E-12  0.7064122E-12  0.8260710E-12  0.9427330E-12  0.1055890E-11  0.1165374E-11  0.1271225E-11  0.1373598E-11  0.1472688E-11  0.1568682E-11  0.1661723E-11
 479   32  14  0.2404446E-12  0.3618086E-12  0.5454321E-12  0.7486139E-12  0.9560453E-12  0.1160744E-11  0.1359505E-11  0.1551133E-11  0.1735511E-11  0.1913049E-11  0.2084367E-11  0.2250110E-11  0.2410849E-11  0.2567031E-11  0.2718956E-11  0.2866777E-11
 480   32  15  0.4525519E-12  0.5995839E-12  0.9223989E-12  0.1315354E-11  0.1740663E-11  0.2179642E-11  0.2621136E-11  0.3058156E-11  0.3486395E-11  0.3903351E-11  0.4307732E-11  0.4699021E-11  0.5077178E-11  0.5442428E-11  0.5795127E-11  0.6135671E-11
 481   32  16  0.1108950E-12  0.1774574E-12  0.2919867E-12  0.4207886E-12  0.5515111E-12  0.6790859E-12  0.8013543E-12  0.9176489E-12  0.1028119E-11  0.1133326E-11  0.1233992E-11  0.1330832E-11  0.1424466E-11  0.1515364E-11  0.1603822E-11  0.1689955E-11
 482   32  17  0.6935766E-12  0.1085348E-11  0.1669589E-11  0.2283153E-11  0.2881576E-11  0.3453717E-11  0.3997493E-11  0.4513847E-11  0.5004825E-11  0.5472780E-11  0.5919991E-11  0.6348461E-11  0.6759825E-11  0.7155316E-11  0.7535761E-11  0.7901609E-11
 483   32  18  0.3434447E-12  0.6573559E-12  0.1050802E-11  0.1479775E-11  0.1909568E-11  0.2328744E-11  0.2733155E-11  0.3121513E-11  0.3493885E-11  0.3850996E-11  0.4193843E-11  0.4523448E-11  0.4840721E-11  0.5146379E-11  0.5440903E-11  0.5724539E-11
 484   32  19  0.2505159E-11  0.2913791E-11  0.3894808E-11  0.4910930E-11  0.5883213E-11  0.6794736E-11  0.7643759E-11  0.8433651E-11  0.9169616E-11  0.9857312E-11  0.1050219E-10  0.1110917E-10  0.1168256E-10  0.1222600E-10  0.1274253E-10  0.1323468E-10
 485   32  20  0.1510351E-11  0.2675969E-11  0.4446220E-11  0.6536815E-11  0.8795863E-11  0.1112427E-10  0.1345325E-10  0.1573652E-10  0.1794489E-10  0.2006164E-10  0.2207874E-10  0.2399392E-10  0.2580844E-10  0.2752548E-10  0.2914903E-10  0.3068312E-10
 486   32  21  0.4345640E-12  0.6738239E-12  0.1059442E-11  0.1490143E-11  0.1928195E-11  0.2359214E-11  0.2776368E-11  0.3176455E-11  0.3558411E-11  0.3922451E-11  0.4269474E-11  0.4600661E-11  0.4917198E-11  0.5220110E-11  0.5510170E-11  0.5787847E-11
 487   32  22  0.3137490E-11  0.4700449E-11  0.6835120E-11  0.8872751E-11  0.1069846E-10  0.1231090E-10  0.1373431E-10  0.1499767E-10  0.1612843E-10  0.1715055E-10  0.1808391E-10  0.1894450E-10  0.1974470E-10  0.2049382E-10  0.2119848E-10  0.2186308E-10
 488   32  23  0.1019811E-10  0.1153447E-10  0.1437603E-10  0.1737746E-10  0.2022872E-10  0.2286822E-10  0.2529262E-10  0.2751545E-10  0.2955509E-10  0.3143061E-10  0.3316006E-10  0.3475987E-10  0.3624472E-10  0.3762752E-10  0.3891962E-10  0.4013101E-10
 489   32  24  0.1024725E-12  0.2018843E-12  0.3042243E-12  0.4484959E-12  0.6176496E-12  0.8023718E-12  0.9967305E-12  0.1196657E-11  0.1399235E-11  0.1602330E-11  0.1804384E-11  0.2004303E-11  0.2201384E-11  0.2395259E-11  0.2585859E-11  0.2773377E-11
 490   32  25  0.2681814E-11  0.2959007E-11  0.3512949E-11  0.4042822E-11  0.4524723E-11  0.4961483E-11  0.5359591E-11  0.5725193E-11  0.6063472E-11  0.6378689E-11  0.6674323E-11  0.6953214E-11  0.7217667E-11  0.7469548E-11  0.7710354E-11  0.7941273E-11
 491   32  26  0.9980767E-12  0.1993907E-11  0.2708337E-11  0.3445650E-11  0.4156620E-11  0.4834897E-11  0.5480773E-11  0.6095440E-11  0.6680348E-11  0.7237178E-11  0.7767761E-11  0.8273946E-11  0.8757453E-11  0.9219741E-11  0.9661917E-11  0.1008467E-10
 492   32  27  0.1138963E-10  0.1470910E-10  0.2070732E-10  0.2685667E-10  0.3247705E-10  0.3747541E-10  0.4188871E-10  0.4578217E-10  0.4922424E-10  0.5227915E-10  0.5500412E-10  0.5744828E-10  0.5965262E-10  0.6165042E-10  0.6346807E-10  0.6512599E-10
 493   32  28  0.7924446E-10  0.9499282E-10  0.1064434E-09  0.1138439E-09  0.1188031E-09  0.1222922E-09  0.1248614E-09  0.1268361E-09  0.1284159E-09  0.1297264E-09  0.1308484E-09  0.1318343E-09  0.1327196E-09  0.1335285E-09  0.1342790E-09  0.1349853E-09
 494   32  29  0.7381481E-12  0.1006349E-11  0.1107148E-11  0.1275705E-11  0.1468917E-11  0.1673083E-11  0.1882414E-11  0.2094042E-11  0.2306450E-11  0.2518797E-11  0.2730547E-11  0.2941244E-11  0.3150372E-11  0.3357265E-11  0.3561057E-11  0.3760654E-11
 495   32  30  0.3137305E-11  0.2941801E-11  0.2650359E-11  0.2544673E-11  0.2520760E-11  0.2536197E-11  0.2572855E-11  0.2622139E-11  0.2679650E-11  0.2742991E-11  0.2810786E-11  0.2882193E-11  0.2956666E-11  0.3033825E-11  0.3113390E-11  0.3195145E-11
 496   32  31  0.9988771E-11  0.1149739E-10  0.1121845E-10  0.1113445E-10  0.1114448E-10  0.1120639E-10  0.1130213E-10  0.1142234E-10  0.1156110E-10  0.1171405E-10  0.1187769E-10  0.1204913E-10  0.1222599E-10  0.1240633E-10  0.1258866E-10  0.1277189E-10
 497   33   1  0.1570043E-14  0.1406047E-14  0.2702948E-14  0.4645310E-14  0.7074663E-14  0.9892219E-14  0.1303051E-13  0.1644014E-13  0.2008249E-13  0.2392592E-13  0.2794383E-13  0.3211351E-13  0.3641531E-13  0.4083204E-13  0.4534846E-13  0.4995084E-13
 498   33   2  0.5422331E-14  0.6751060E-14  0.1403907E-13  0.2485447E-13  0.3846566E-13  0.5430886E-13  0.7195336E-13  0.9106111E-13  0.1113570E-12  0.1326124E-12  0.1546375E-12  0.1772766E-12  0.2004051E-12  0.2239269E-12  0.2477717E-12  0.2718915E-12
 499   33   3  0.2307278E-14  0.3665433E-14  0.8174312E-14  0.1495131E-13  0.2367982E-13  0.3409455E-13  0.4598169E-13  0.5915976E-13  0.7346728E-13  0.8875925E-13  0.1049076E-12  0.1218016E-12  0.1393475E-12  0.1574648E-12  0.1760827E-12  0.1951336E-12
 500   33   4  0.8058145E-14  0.1294780E-13  0.2735925E-13  0.4791335E-13  0.7324598E-13  0.1022997E-12  0.1342733E-12  0.1685493E-12  0.2046393E-12  0.2421515E-12  0.2807694E-12  0.3202371E-12  0.3603475E-12  0.4009311E-12  0.4418469E-12  0.4829730E-12
 501   33   5  0.4441899E-13  0.6711951E-13  0.1352190E-12  0.2277713E-12  0.3368688E-12  0.4568234E-12  0.5835554E-12  0.7141439E-12  0.8464991E-12  0.9791315E-12  0.1110988E-11  0.1241330E-11  0.1369643E-11  0.1495562E-11  0.1618825E-11  0.1739227E-11
 502   33   6  0.1222498E-13  0.1340115E-13  0.2761085E-13  0.4891399E-13  0.7583607E-13  0.1072463E-12  0.1422447E-12  0.1801062E-12  0.2202412E-12  0.2621693E-12  0.3055004E-12  0.3499195E-12  0.3951735E-12  0.4410600E-12  0.4874161E-12  0.5341095E-12
 503   33   7  0.5452171E-13  0.8776227E-13  0.1707368E-12  0.2789985E-12  0.4036258E-12  0.5385921E-12  0.6797533E-12  0.8242439E-12  0.9700647E-12  0.1115809E-11  0.1260482E-11  0.1403381E-11  0.1544018E-11  0.1682061E-11  0.1817296E-11  0.1949603E-11
 504   33   8  0.1893376E-13  0.1753916E-13  0.3336634E-13  0.5683605E-13  0.8622884E-13  0.1204347E-12  0.1586202E-12  0.2001174E-12  0.2443712E-12  0.2909143E-12  0.3393527E-12  0.3893548E-12  0.4406406E-12  0.4929723E-12  0.5461453E-12  0.5999796E-12
 505   33   9  0.3355407E-13  0.3561778E-13  0.6774623E-13  0.1135694E-12  0.1696852E-12  0.2337684E-12  0.3040513E-12  0.3791528E-12  0.4579795E-12  0.5396585E-12  0.6234900E-12  0.7089091E-12  0.7954559E-12  0.8827499E-12  0.9704697E-12  0.1058336E-11
 506   33  10  0.4013588E-12  0.6015415E-12  0.1078611E-11  0.1650401E-11  0.2266080E-11  0.2897504E-11  0.3527709E-11  0.4146438E-11  0.4747735E-11  0.5328420E-11  0.5887057E-11  0.6423248E-11  0.6937146E-11  0.7429131E-11  0.7899603E-11  0.8348854E-11
 507   33  11  0.1100449E-12  0.1351341E-12  0.2414227E-12  0.3775162E-12  0.5316144E-12  0.6968340E-12  0.8686739E-12  0.1044109E-11  0.1221083E-11  0.1398177E-11  0.1574396E-11  0.1749018E-11  0.1921499E-11  0.2091406E-11  0.2258380E-11  0.2422112E-11
 508   33  12  0.2611350E-13  0.2853863E-13  0.5310629E-13  0.8744163E-13  0.1292084E-12  0.1769329E-12  0.2295434E-12  0.2862015E-12  0.3462179E-12  0.4090093E-12  0.4740757E-12  0.5409876E-12  0.6093762E-12  0.6789270E-12  0.7493729E-12  0.8204885E-12
 509   33  13  0.4935472E-12  0.7039426E-12  0.1195936E-11  0.1755618E-11  0.2337578E-11  0.2920877E-11  0.3494284E-11  0.4051624E-11  0.4589674E-11  0.5107007E-11  0.5603285E-11  0.6078801E-11  0.6534179E-11  0.6970181E-11  0.7387575E-11  0.7787051E-11
 510   33  14  0.1696975E-12  0.1745986E-12  0.2949111E-12  0.4469095E-12  0.6172986E-12  0.7993687E-12  0.9889003E-12  0.1183033E-11  0.1379757E-11  0.1577622E-11  0.1775551E-11  0.1972718E-11  0.2168461E-11  0.2362230E-11  0.2553549E-11  0.2741997E-11
 511   33  15  0.2417248E-13  0.2832189E-13  0.5069460E-13  0.8062342E-13  0.1164680E-12  0.1573517E-12  0.2026619E-12  0.2518909E-12  0.3045787E-12  0.3602959E-12  0.4186434E-12  0.4792561E-12  0.5418064E-12  0.6060071E-12  0.6716116E-12  0.7384126E-12
 512   33  16  0.3444798E-11  0.4734438E-11  0.7471774E-11  0.1034013E-10  0.1314745E-10  0.1583253E-10  0.1837266E-10  0.2076152E-10  0.2300168E-10  0.2510079E-10  0.2706913E-10  0.2891777E-10  0.3065731E-10  0.3229700E-10  0.3384416E-10  0.3530395E-10
 513   33  17  0.8410850E-12  0.8724931E-12  0.1351207E-11  0.1888722E-11  0.2437982E-11  0.2982966E-11  0.3516065E-11  0.4033310E-11  0.4532784E-11  0.5013815E-11  0.5476459E-11  0.5921153E-11  0.6348479E-11  0.6759012E-11  0.7153235E-11  0.7531492E-11
 514   33  18  0.1227693E-12  0.1209804E-12  0.1936179E-12  0.2832856E-12  0.3845203E-12  0.4953650E-12  0.6145759E-12  0.7410800E-12  0.8738737E-12  0.1012023E-11  0.1154680E-11  0.1301087E-11  0.1450581E-11  0.1602578E-11  0.1756562E-11  0.1912067E-11
 515   33  19  0.2788166E-13  0.2421432E-13  0.4248613E-13  0.6849148E-13  0.1008440E-12  0.1389701E-12  0.1824944E-12  0.2310807E-12  0.2843810E-12  0.3420262E-12  0.4036344E-12  0.4688260E-12  0.5372389E-12  0.6085440E-12  0.6824571E-12  0.7587480E-12
 516   33  20  0.2555146E-12  0.2249150E-12  0.3503496E-12  0.5064939E-12  0.6818467E-12  0.8717419E-12  0.1073101E-11  0.1283493E-11  0.1500895E-11  0.1723614E-11  0.1950233E-11  0.2179575E-11  0.2410660E-11  0.2642672E-11  0.2874926E-11  0.3106842E-11
 517   33  21  0.3381456E-11  0.4154432E-11  0.6199494E-11  0.8223523E-11  0.1011162E-10  0.1185014E-10  0.1344484E-10  0.1490663E-10  0.1624813E-10  0.1748236E-10  0.1862190E-10  0.1967827E-10  0.2066158E-10  0.2158034E-10  0.2244133E-10  0.2324962E-10
 518   33  22  0.9891684E-12  0.8626036E-12  0.1264081E-11  0.1712925E-11  0.2170584E-11  0.2626202E-11  0.3074968E-11  0.3514328E-11  0.3942909E-11  0.4360047E-11  0.4765521E-11  0.5159381E-11  0.5541834E-11  0.5913178E-11  0.6273758E-11  0.6623946E-11
 519   33  23  0.1705325E-12  0.1546817E-12  0.2492687E-12  0.3686800E-12  0.5046786E-12  0.6537348E-12  0.8134760E-12  0.9819876E-12  0.1157619E-11  0.1338921E-11  0.1524620E-11  0.1713613E-11  0.1904950E-11  0.2097839E-11  0.2291630E-11  0.2485813E-11
 520   33  24  0.2958626E-10  0.3610824E-10  0.5054906E-10  0.6416934E-10  0.7651409E-10  0.8765802E-10  0.9773505E-10  0.1068745E-09  0.1151936E-09  0.1227975E-09  0.1297797E-09  0.1362213E-09  0.1421909E-09  0.1477450E-09  0.1529278E-09  0.1577718E-09
 521   33  25  0.4931967E-13  0.2097337E-13  0.3149926E-13  0.5003936E-13  0.7453497E-13  0.1046197E-12  0.1402319E-12  0.1813044E-12  0.2276941E-12  0.2791910E-12  0.3355491E-12  0.3965118E-12  0.4618247E-12  0.5312321E-12  0.6044618E-12  0.6811991E-12
 522   33  26  0.5872804E-11  0.4512704E-11  0.5853425E-11  0.7201047E-11  0.8426447E-11  0.9531498E-11  0.1053127E-10  0.1144039E-10  0.1227157E-10  0.1303572E-10  0.1374222E-10  0.1439906E-10  0.1501300E-10  0.1558965E-10  0.1613362E-10  0.1664856E-10
 523   33  27  0.1076287E-11  0.7580138E-12  0.1046595E-11  0.1380446E-11  0.1727585E-11  0.2080367E-11  0.2435012E-11  0.2788893E-11  0.3140054E-11  0.3487070E-11  0.3828955E-11  0.4165061E-11  0.4494999E-11  0.4818561E-11  0.5135665E-11  0.5446306E-11
 524   33  28  0.2947913E-12  0.1110098E-12  0.1479293E-12  0.2102857E-12  0.2872867E-12  0.3768806E-12  0.4782563E-12  0.5906109E-12  0.7129950E-12  0.8443903E-12  0.9838007E-12  0.1130299E-11  0.1283022E-11  0.1441127E-11  0.1603724E-11  0.1769794E-11
 525   33  29  0.2147066E-10  0.2426244E-10  0.3171857E-10  0.3804623E-10  0.4320656E-10  0.4743601E-10  0.5094815E-10  0.5390722E-10  0.5643583E-10  0.5862562E-10  0.6054600E-10  0.6225047E-10  0.6378115E-10  0.6517193E-10  0.6645066E-10  0.6764075E-10
 526   33  30  0.9211748E-13  0.1910198E-13  0.1767181E-13  0.2615483E-13  0.4061940E-13  0.6032795E-13  0.8506679E-13  0.1148794E-12  0.1498618E-12  0.1899902E-12  0.2350477E-12  0.2846652E-12  0.3384651E-12  0.3962768E-12  0.4583947E-12  0.5258559E-12
 527   33  31  0.7667284E-11  0.4277050E-11  0.4748536E-11  0.5378058E-11  0.5999173E-11  0.6590810E-11  0.7150659E-11  0.7679867E-11  0.8180360E-11  0.8654273E-11  0.9103793E-11  0.9531102E-11  0.9938334E-11  0.1032755E-10  0.1070072E-10  0.1105970E-10
 528   33  32  0.9352792E-12  0.2466853E-12  0.2719851E-12  0.3557866E-12  0.4687536E-12  0.6045498E-12  0.7602906E-12  0.9336549E-12  0.1122349E-11  0.1324116E-11  0.1536861E-11  0.1758747E-11  0.1988236E-11  0.2224060E-11  0.2465153E-11  0.2710545E-11
 529   34   1  0.8195643E-15  0.1324719E-14  0.2357357E-14  0.3697406E-14  0.5259751E-14  0.6979560E-14  0.8806261E-14  0.1070075E-13  0.1263303E-13  0.1458027E-13  0.1652527E-13  0.1845525E-13  0.2036092E-13  0.2223578E-13  0.2407557E-13  0.2587780E-13
 530   34   2  0.1317423E-14  0.1576908E-14  0.2791264E-14  0.4553723E-14  0.6819818E-14  0.9571071E-14  0.1279112E-13  0.1645881E-13  0.2054681E-13  0.2502296E-13  0.2985286E-13  0.3500272E-13  0.4044215E-13  0.4614659E-13  0.5209918E-13  0.5829217E-13
 531   34   3  0.4517718E-14  0.8360070E-14  0.1540743E-13  0.2501317E-13  0.3666471E-13  0.4997574E-13  0.6465138E-13  0.8045998E-13  0.9721331E-13  0.1147541E-12  0.1329485E-12  0.1516819E-12  0.1708558E-12  0.1903870E-12  0.2102057E-12  0.2302551E-12
 532   34   4  0.4402434E-14  0.9721039E-14  0.2116706E-13  0.3732920E-13  0.5730606E-13  0.8037375E-13  0.1059228E-12  0.1334287E-12  0.1624421E-12  0.1925851E-12  0.2235461E-12  0.2550736E-12  0.2869682E-12  0.3190740E-12  0.3512705E-12  0.3834651E-12
 533   34   5  0.1277127E-13  0.2576040E-13  0.5280707E-13  0.8910058E-13  0.1317162E-12  0.1783620E-12  0.2273427E-12  0.2774729E-12  0.3279635E-12  0.3783142E-12  0.4282252E-12  0.4775297E-12  0.5261445E-12  0.5740366E-12  0.6211989E-12  0.6676361E-12
 534   34   6  0.2418937E-13  0.4431343E-13  0.7843078E-13  0.1212564E-12  0.1699627E-12  0.2226844E-12  0.2780927E-12  0.3352200E-12  0.3933565E-12  0.4519804E-12  0.5107048E-12  0.5692393E-12  0.6273604E-12  0.6848897E-12  0.7416780E-12  0.7975939E-12
 535   34   7  0.2013536E-13  0.3827087E-13  0.7629050E-13  0.1281114E-12  0.1895067E-12  0.2573823E-12  0.3294747E-12  0.4041357E-12  0.4801719E-12  0.5567234E-12  0.6331719E-12  0.7090725E-12  0.7841025E-12  0.8580257E-12  0.9306676E-12  0.1001898E-11
 536   34   8  0.2759572E-13  0.5070465E-13  0.9524462E-13  0.1528675E-12  0.2200882E-12  0.2945272E-12  0.3742681E-12  0.4577280E-12  0.5436201E-12  0.6309228E-12  0.7188428E-12  0.8067752E-12  0.8942663E-12  0.9809813E-12  0.1066677E-11  0.1151180E-11
 537   34   9  0.1027744E-12  0.2139223E-12  0.4062514E-12  0.6389212E-12  0.8907203E-12  0.1149230E-11  0.1407074E-11  0.1660095E-11  0.1906198E-11  0.2144552E-11  0.2375038E-11  0.2597873E-11  0.2813361E-11  0.3021736E-11  0.3223060E-11  0.3417169E-11
 538   34  10  0.1603365E-13  0.2654882E-13  0.5298294E-13  0.8897398E-13  0.1321330E-12  0.1808468E-12  0.2339193E-12  0.2904314E-12  0.3496638E-12  0.4110447E-12  0.4741099E-12  0.5384732E-12  0.6038048E-12  0.6698171E-12  0.7362562E-12  0.8028968E-12
 539   34  11  0.8813602E-13  0.1660391E-12  0.2913412E-12  0.4363243E-12  0.5899275E-12  0.7464285E-12  0.9023919E-12  0.1055722E-11  0.1205217E-11  0.1350263E-11  0.1490617E-11  0.1626242E-11  0.1757193E-11  0.1883543E-11  0.2005343E-11  0.2122595E-11
 540   34  12  0.3493284E-13  0.4044347E-13  0.6499197E-13  0.9756023E-13  0.1350634E-12  0.1760533E-12  0.2197092E-12  0.2654953E-12  0.3130219E-12  0.3619849E-12  0.4121356E-12  0.4632624E-12  0.5151772E-12  0.5677043E-12  0.6206710E-12  0.6739004E-12
 541   34  13  0.3122676E-13  0.6086548E-13  0.1146832E-12  0.1826205E-12  0.2600893E-12  0.3442055E-12  0.4328809E-12  0.5245662E-12  0.6181297E-12  0.7127612E-12  0.8078877E-12  0.9031009E-12  0.9981007E-12  0.1092653E-11  0.1186560E-11  0.1279640E-11
 542   34  14  0.8282455E-13  0.1290699E-12  0.2242248E-12  0.3297824E-12  0.4394408E-12  0.5517110E-12  0.6660691E-12  0.7821931E-12  0.8998008E-12  0.1018614E-11  0.1138351E-11  0.1258721E-11  0.1379422E-11  0.1500140E-11  0.1620546E-11  0.1740300E-11
 543   34  15  0.3516036E-12  0.5558308E-12  0.8550721E-12  0.1181496E-11  0.1511262E-11  0.1835725E-11  0.2151167E-11  0.2456008E-11  0.2749785E-11  0.3032644E-11  0.3305035E-11  0.3567503E-11  0.3820554E-11  0.4064567E-11  0.4299736E-11  0.4526041E-11
 544   34  16  0.4375531E-13  0.6439478E-13  0.1017826E-12  0.1427932E-12  0.1861589E-12  0.2319983E-12  0.2804784E-12  0.3316235E-12  0.3853340E-12  0.4414335E-12  0.4997079E-12  0.5599353E-12  0.6219068E-12  0.6854413E-12  0.7503951E-12  0.8166688E-12
 545   34  17  0.3211168E-12  0.4710316E-12  0.7019121E-12  0.9307518E-12  0.1147288E-11  0.1350517E-11  0.1541719E-11  0.1722794E-11  0.1895680E-11  0.2062130E-11  0.2223621E-11  0.2381330E-11  0.2536135E-11  0.2688631E-11  0.2839151E-11  0.2987783E-11
 546   34  18  0.5802443E-12  0.9033312E-12  0.1488342E-11  0.2197228E-11  0.2972199E-11  0.3781706E-11  0.4604694E-11  0.5426496E-11  0.6237118E-11  0.7030096E-11  0.7801542E-11  0.8549337E-11  0.9272476E-11  0.9970557E-11  0.1064339E-10  0.1129073E-10
 547   34  19  0.7616645E-12  0.1138527E-11  0.1584653E-11  0.2031273E-11  0.2460426E-11  0.2870403E-11  0.3261850E-11  0.3635850E-11  0.3993623E-11  0.4336431E-11  0.4665487E-11  0.4981901E-11  0.5286629E-11  0.5580465E-11  0.5864037E-11  0.6137820E-11
 548   34  20  0.5976351E-12  0.1170159E-11  0.2018616E-11  0.2903279E-11  0.3761545E-11  0.4575203E-11  0.5340071E-11  0.6057645E-11  0.6731914E-11  0.7367762E-11  0.7970038E-11  0.8543008E-11  0.9090039E-11  0.9613435E-11  0.1011437E-10  0.1059291E-10
