  915
  194  169        13   12     12   12          0.1614E-03      0.62357270E+03     655.464029    943.08
  194  191        13   12     13   11          0.2508E-01      0.25058326E+04     655.464029    943.08
  194  218        13   12     14   11          0.5683E-03      0.18342789E+04     655.464029    943.08
  195  169        13   13     12   12          0.2734E+00      0.29415777E+04     732.784343   1054.33
  195  194        13   13     13   12          0.1032E-01      0.23180050E+04     732.784343   1054.33
  195  221        13   13     14   12          0.1370E-03      0.16464734E+04     732.784343   1054.33
  196  168        13  -13     12  -12          0.3790E+00      0.32797349E+04     733.004462   1054.65
  196  193        13  -13     13  -12          0.1553E-01      0.26561764E+04     733.004462   1054.65
  196  220        13  -13     14  -12          0.2400E-03      0.19846696E+04     733.004462   1054.65
  197  170        14   -1     13   -1          0.1350E-02      0.67002271E+03     171.685203    247.02
  197  171        14   -1     13    0          0.4198E-03      0.51912756E+03     171.685203    247.02
  197  174        14   -1     13   -2          0.2977E-04      0.23725017E+03     171.685203    247.02
  198  170        14    0     13   -1          0.1430E-02      0.81918226E+03     176.660629    254.18
  198  171        14    0     13    0          0.1346E-02      0.66828711E+03     176.660629    254.18
  198  172        14    0     13    1          0.3088E-03      0.49152735E+03     176.660629    254.18
  198  197        14    0     14   -1          0.1925E-04      0.14915955E+03     176.660629    254.18
  199  171        14    1     13    0          0.1834E-02      0.84858797E+03     182.674817    262.83
  199  172        14    1     13    1          0.1361E-02      0.67182821E+03     182.674817    262.83
  199  173        14    1     13    2          0.5913E-03      0.64251651E+03     182.674817    262.83
  199  198        14    1     14    0          0.3400E-04      0.18030086E+03     182.674817    262.83
  200  172        14    2     13    1          0.1186E-02      0.70189849E+03     183.677854    264.28
  200  173        14    2     13    2          0.1344E-02      0.67258679E+03     183.677854    264.28
  200  175        14    2     13    3          0.5575E-05      0.14351551E+03     183.677854    264.28
  200  199        14    2     14    1          0.1562E-06      0.30070273E+02     183.677854    264.28
  201  170        14   -2     13   -1          0.4638E-02      0.11058634E+04     186.223280    267.94
  201  174        14   -2     13   -2          0.1347E-02      0.67309084E+03     186.223280    267.94
  201  197        14   -2     14   -1          0.4757E-03      0.43584067E+03     186.223280    267.94
  202  173        14    3     13    2          0.6736E-02      0.12011785E+04     201.309774    289.64
  202  175        14    3     13    3          0.1307E-02      0.67210725E+03     201.309774    289.64
  202  200        14    3     14    2          0.8323E-03      0.52859174E+03     201.309774    289.64
  203  174        14   -3     13   -2          0.1152E-01      0.14366528E+04     211.692962    304.58
  203  176        14   -3     13   -3          0.1303E-02      0.67156315E+03     211.692962    304.58
  203  177        14   -3     13   -4          0.4606E-05      0.14309672E+03     211.692962    304.58
  203  201        14   -3     14   -2          0.2509E-02      0.76356196E+03     211.692962    304.58
  203  230        14   -3     15   -2          0.1554E-06      0.42110818E+02     211.692962    304.58
  204  176        14   -4     13   -3          0.7556E-02      0.12000122E+04     229.320123    329.95
  204  177        14   -4     13   -4          0.1255E-02      0.67154579E+03     229.320123    329.95
  204  203        14   -4     14   -3          0.8072E-03      0.52844907E+03     229.320123    329.95
  205  175        14    4     13    3          0.2071E-01      0.16794962E+04     234.912647    337.99
  205  178        14    4     13    4          0.1255E-02      0.67159174E+03     234.912647    337.99
  205  202        14    4     14    3          0.5592E-02      0.10073889E+04     234.912647    337.99
  205  231        14    4     15    3          0.4170E-04      0.28718441E+03     234.912647    337.99
  206  177        14   -5     13   -4          0.1416E-01      0.14257884E+04     254.478945    366.14
  206  179        14   -5     13   -5          0.1192E-02      0.67166370E+03     254.478945    366.14
  206  204        14   -5     14   -4          0.2252E-02      0.75424259E+03     254.478945    366.14
  206  233        14   -5     15   -4          0.6145E-07      0.34730326E+02     254.478945    366.14
  207  178        14    5     13    4          0.1688E-01      0.15116541E+04     262.934107    378.31
  207  180        14    5     13    5          0.1192E-02      0.67150638E+03     262.934107    378.31
  207  205        14    5     14    4          0.3112E-02      0.84006238E+03     262.934107    378.31
  207  234        14    5     15    4          0.2566E-05      0.12049329E+03     262.934107    378.31
  208  180        14    6     13    5          0.2078E-01      0.15641923E+04     292.710900    421.15
  208  181        14    6     13    6          0.1115E-02      0.67157859E+03     292.710900    421.15
  208  207        14    6     14    5          0.3537E-02      0.89268590E+03     292.710900    421.15
  208  236        14    6     15    5          0.6239E-05      0.17322294E+03     292.710900    421.15
  209  179        14   -6     13   -5          0.4536E-01      0.20291268E+04     299.759034    431.29
  209  182        14   -6     13   -6          0.1116E-02      0.67160715E+03     299.759034    431.29
  209  206        14   -6     14   -5          0.1244E-01      0.13574631E+04     299.759034    431.29
  209  235        14   -6     15   -5          0.3114E-03      0.63780414E+03     299.759034    431.29
  210  181        14    7     13    6          0.6011E-01      0.21555303E+04     342.210195    492.37
  210  183        14    7     13    7          0.1025E-02      0.67159649E+03     342.210195    492.37
  210  208        14    7     14    6          0.1517E-01      0.14839518E+04     342.210195    492.37
  210  237        14    7     15    6          0.4289E-03      0.76439865E+03     342.210195    492.37
  211  182        14   -7     13   -6          0.6100E-01      0.21661204E+04     349.610624    503.02
  211  184        14   -7     13   -7          0.1024E-02      0.67151720E+03     349.610624    503.02
  211  209        14   -7     14   -6          0.1549E-01      0.14945133E+04     349.610624    503.02
  211  238        14   -7     15   -6          0.4468E-03      0.77492418E+03     349.610624    503.02
  212  184        14   -8     13   -7          0.4913E-01      0.19523950E+04     392.336103    564.49
  212  185        14   -8     13   -8          0.9199E-03      0.67150892E+03     392.336103    564.49
  212  211        14   -8     14   -7          0.8940E-02      0.12808778E+04     392.336103    564.49
  212  240        14   -8     15   -7          0.1321E-03      0.56140231E+03     392.336103    564.49
  213  183        14    8     13    7          0.9845E-01      0.24614931E+04     401.914710    578.27
  213  186        14    8     13    8          0.9200E-03      0.67153280E+03     401.914710    578.27
  213  210        14    8     14    7          0.2440E-01      0.17898966E+04     401.914710    578.27
  213  239        14    8     15    7          0.9157E-03      0.10703203E+04     401.914710    578.27
  214  185        14   -9     13   -8          0.9635E-01      0.23708176E+04     449.018933    646.05
  214  187        14   -9     13   -9          0.8016E-03      0.67155483E+03     449.018933    646.05
  214  212        14   -9     14   -8          0.1871E-01      0.16993087E+04     449.018933    646.05
  214  241        14   -9     15   -8          0.5269E-03      0.97984463E+03     449.018933    646.05
  215  186        14    9     13    8          0.7860E-01      0.22152623E+04     453.407977    652.36
  215  188        14    9     13    9          0.8014E-03      0.67150322E+03     453.407977    652.36
  215  213        14    9     14    8          0.1402E-01      0.15437295E+04     453.407977    652.36
  215  242        14    9     15    8          0.3136E-03      0.82423464E+03     453.407977    652.36
  216  188        14   10     13    9          0.1208E+00      0.24834738E+04     513.848803    739.33
  216  189        14   10     13   10          0.6691E-03      0.67153161E+03     513.848803    739.33
  216  215        14   10     14    9          0.1972E-01      0.18119706E+04     513.848803    739.33
  216  244        14   10     15    9          0.5217E-03      0.10925151E+04     513.848803    739.33
  217  187        14  -10     13   -9          0.1961E+00      0.29187379E+04     523.976882    753.90
  217  190        14  -10     13  -10          0.6691E-03      0.67155258E+03     523.976882    753.90
  217  214        14  -10     14   -9          0.3762E-01      0.22471831E+04     523.976882    753.90
  217  243        14  -10     15   -9          0.1426E-02      0.15276599E+04     523.976882    753.90
  218  189        14   11     13   10          0.2512E+00      0.30827710E+04     594.279079    855.05
  218  191        14   11     13   11          0.5228E-03      0.67155369E+03     594.279079    855.05
  218  216        14   11     14   10          0.3873E-01      0.24112394E+04     594.279079    855.05
  218  245        14   11     15   10          0.1291E-02      0.16917475E+04     594.279079    855.05
  219  190        14  -11     13  -10          0.1978E+00      0.28468670E+04     596.537552    858.30
  219  192        14  -11     13  -11          0.5227E-03      0.67151910E+03     596.537552    858.30
  219  217        14  -11     14  -10          0.2844E-01      0.21753145E+04     596.537552    858.30
  219  246        14  -11     15  -10          0.8229E-03      0.14557942E+04     596.537552    858.30
  220  192        14  -12     13  -11          0.1991E+00      0.27780251E+04     666.803018    959.40
  220  193        14  -12     13  -12          0.3624E-03      0.67150675E+03     666.803018    959.40
  220  219        14  -12     14  -11          0.2014E-01      0.21065060E+04     666.803018    959.40
  220  248        14  -12     15  -11          0.4270E-03      0.13870328E+04     666.803018    959.40
  221  191        14   12     13   11          0.2979E+00      0.31773642E+04     677.863910    975.31
  221  194        14   12     13   12          0.3624E-03      0.67153163E+03     677.863910    975.31
  221  218        14   12     14   11          0.3390E-01      0.25058105E+04     677.863910    975.31
  221  247        14   12     15   11          0.9122E-03      0.17862888E+04     677.863910    975.31
  222  194        14   13     13   12          0.2680E+00      0.29895184E+04     755.183616   1086.56
  222  195        14   13     13   13          0.1882E-03      0.67151341E+03     755.183616   1086.56
  222  221        14   13     14   12          0.1858E-01      0.23179868E+04     755.183616   1086.56
  222  250        14   13     15   12          0.3268E-03      0.15984981E+04     755.183616   1086.56
  223  193        14  -13     13  -12          0.3696E+00      0.33277170E+04     755.404641   1086.88
  223  196        14  -13     13  -13          0.1882E-03      0.67154057E+03     755.404641   1086.88
  223  220        14  -13     14  -12          0.2796E-01      0.26562102E+04     755.404641   1086.88
  223  249        14  -13     15  -12          0.5813E-03      0.19367591E+04     755.404641   1086.88
  224  195        14   14     13   13          0.4456E+00      0.34552041E+04     848.037530   1220.16
  224  222        14   14     14   13          0.1669E-01      0.27836907E+04     848.037530   1220.16
  224  251        14   14     15   13          0.2346E-03      0.20642374E+04     848.037530   1220.16
  225  196        14  -14     13  -13          0.5671E+00      0.37443476E+04     857.902435   1234.35
  225  223        14  -14     14  -13          0.2244E-01      0.30728070E+04     857.902435   1234.35
  225  252        14  -14     15  -13          0.3476E-03      0.23533079E+04     857.902435   1234.35
  226  197        15   -1     14   -1          0.1664E-02      0.71765107E+03     195.623462    281.46
  226  198        15   -1     14    0          0.5501E-03      0.56849152E+03     195.623462    281.46
  226  201        15   -1     14   -2          0.5082E-04      0.28181040E+03     195.623462    281.46
  227  197        15    0     14   -1          0.1694E-02      0.86476701E+03     200.530721    288.52
  227  198        15    0     14    0          0.1657E-02      0.71560746E+03     200.530721    288.52
  227  199        15    0     14    1          0.4019E-03      0.53530660E+03     200.530721    288.52
  227  226        15    0     15   -1          0.1847E-04      0.14711594E+03     200.530721    288.52
  228  198        15    1     14    0          0.2184E-02      0.90015290E+03     206.686494    297.38
  228  199        15    1     14    1          0.1679E-02      0.71985204E+03     206.686494    297.38
  228  200        15    1     14    2          0.7452E-03      0.68978177E+03     206.686494    297.38
  228  227        15    1     15    0          0.3646E-04      0.18454544E+03     206.686494    297.38
  229  199        15    2     14    1          0.1436E-02      0.75072330E+03     207.716248    298.86
  229  200        15    2     14    2          0.1662E-02      0.72065303E+03     207.716248    298.86
  229  202        15    2     14    3          0.1379E-04      0.19206129E+03     207.716248    298.86
  229  228        15    2     15    1          0.1693E-06      0.30871262E+02     207.716248    298.86
  230  197        15   -2     14   -1          0.5260E-02      0.11572918E+04     210.288297    302.56
  230  201        15   -2     14   -2          0.1668E-02      0.72145115E+03     210.288297    302.56
  230  226        15   -2     15   -1          0.4889E-03      0.43964074E+03     210.288297    302.56
  231  200        15    3     14    2          0.7435E-02      0.12487963E+04     225.333207    324.21
  231  202        15    3     14    3          0.1621E-02      0.72020452E+03     225.333207    324.21
  231  229        15    3     15    2          0.8333E-03      0.52814323E+03     225.333207    324.21
  232  201        15   -3     14   -2          0.1245E-01      0.14830957E+04     235.694022    339.12
  232  203        15   -3     14   -3          0.1617E-02      0.71953378E+03     235.694022    339.12
  232  204        15   -3     14   -4          0.1149E-04      0.19108472E+03     235.694022    339.12
  232  230        15   -3     15   -2          0.2499E-02      0.76164460E+03     235.694022    339.12
  233  203        15   -4     14   -3          0.8293E-02      0.12479613E+04     253.320466    364.48
  233  204        15   -4     14   -4          0.1564E-02      0.71951226E+03     253.320466    364.48
  233  232        15   -4     15   -3          0.8132E-03      0.52842755E+03     253.320466    364.48
  234  202        15    4     14    3          0.2198E-01      0.17269580E+04     258.914885    372.53
  234  205        15    4     14    4          0.1565E-02      0.71956909E+03     258.914885    372.53
  234  231        15    4     15    3          0.5624E-02      0.10067535E+04     258.914885    372.53
  235  204        15   -5     14   -4          0.1518E-01      0.14739016E+04     278.484181    400.68
  235  206        15   -5     14   -5          0.1498E-02      0.71965899E+03     278.484181    400.68
  235  233        15   -5     15   -4          0.2283E-02      0.75438932E+03     278.484181    400.68
  236  205        15    5     14    4          0.1798E-01      0.15595253E+04     286.932805    412.84
  236  207        15    5     14    5          0.1497E-02      0.71946296E+03     286.932805    412.84
  236  234        15    5     15    4          0.3151E-02      0.83995625E+03     286.932805    412.84
  237  207        15    6     14    5          0.2196E-01      0.16122390E+04     316.712604    455.69
  237  208        15    6     14    6          0.1415E-02      0.71955310E+03     316.712604    455.69
  237  236        15    6     15    5          0.3612E-02      0.89277604E+03     316.712604    455.69
  238  206        15   -6     14   -5          0.4695E-01      0.20770522E+04     323.761939    465.83
  238  209        15   -6     14   -6          0.1415E-02      0.71958909E+03     323.761939    465.83
  238  235        15   -6     15   -5          0.1270E-01      0.13573932E+04     323.761939    465.83
  239  208        15    7     14    6          0.6167E-01      0.22035280E+04     366.212671    526.91
  239  210        15    7     14    7          0.1318E-02      0.71957623E+03     366.212671    526.91
  239  237        15    7     15    6          0.1564E-01      0.14839749E+04     366.212671    526.91
  240  209        15   -7     14   -6          0.6255E-01      0.22139888E+04     373.609740    537.55
  240  211        15   -7     14   -7          0.1317E-02      0.71947550E+03     373.609740    537.55
  240  238        15   -7     15   -6          0.1597E-01      0.14943997E+04     373.609740    537.55
  241  211        15   -8     14   -7          0.5053E-01      0.20003419E+04     416.334838    599.02
  241  212        15   -8     14   -8          0.1205E-02      0.71946409E+03     416.334838    599.02
  241  240        15   -8     15   -7          0.9346E-02      0.12808664E+04     416.334838    599.02
  242  210        15    8     14    7          0.9975E-01      0.25093915E+04     425.914473    612.81
  242  213        15    8     14    8          0.1205E-02      0.71949489E+03     425.914473    612.81
  242  239        15    8     15    7          0.2550E-01      0.17898152E+04     425.914473    612.81
  243  212        15   -9     14   -8          0.9746E-01      0.24188320E+04     473.019641    680.58
  243  214        15   -9     14   -9          0.1078E-02      0.71952324E+03     473.019641    680.58
  243  241        15   -9     15   -8          0.1993E-01      0.16993679E+04     473.019641    680.58
  244  213        15    9     14    8          0.7983E-01      0.22631850E+04     477.406425    686.89
  244  215        15    9     14    9          0.1078E-02      0.71945548E+03     477.406425    686.89
  244  242        15    9     15    8          0.1494E-01      0.15436901E+04     477.406425    686.89
  245  215        15   10     14    9          0.1214E+00      0.25314625E+04     537.848465    773.86
  245  216        15   10     14   10          0.9355E-03      0.71949187E+03     537.848465    773.86
  245  244        15   10     15    9          0.2157E-01      0.18120070E+04     537.848465    773.86
  246  214        15  -10     14   -9          0.1955E+00      0.29667034E+04     547.977492    788.43
  246  217        15  -10     14  -10          0.9357E-03      0.71952028E+03     547.977492    788.43
  246  243        15  -10     15   -9          0.4115E-01      0.22471801E+04     547.977492    788.43
  247  216        15   11     14   10          0.2488E+00      0.31307611E+04     618.279737    889.58
  247  218        15   11     14   11          0.7785E-03      0.71952171E+03     618.279737    889.58
  247  245        15   11     15   10          0.4405E-01      0.24112692E+04     618.279737    889.58
  248  217        15  -11     14  -10          0.1967E+00      0.28947877E+04     620.536591    892.83
  248  219        15  -11     14  -11          0.7783E-03      0.71947321E+03     620.536591    892.83
  248  246        15  -11     15  -10          0.3234E-01      0.21752674E+04     620.536591    892.83
  249  219        15  -12     14  -11          0.1977E+00      0.28259571E+04     690.801320    993.92
  249  220        15  -12     14  -12          0.6061E-03      0.71945110E+03     690.801320    993.92
  249  248        15  -12     15  -11          0.2440E-01      0.21064839E+04     690.801320    993.92
  250  218        15   12     14   11          0.2938E+00      0.32252993E+04     701.863468   1009.84
  250  221        15   12     14   12          0.6062E-03      0.71948873E+03     701.863468   1009.84
  250  247        15   12     15   11          0.4107E-01      0.25057776E+04     701.863468   1009.84
  251  221        15   13     14   12          0.2643E+00      0.30374401E+04     779.181991   1121.09
  251  222        15   13     14   13          0.4191E-03      0.71945328E+03     779.181991   1121.09
  251  250        15   13     15   12          0.2529E-01      0.23179513E+04     779.181991   1121.09
  252  220        15  -13     14  -12          0.3628E+00      0.33757093E+04     779.404546   1121.41
  252  223        15  -13     14  -13          0.4191E-03      0.71949913E+03     779.404546   1121.41
  252  249        15  -13     15  -12          0.3805E-01      0.26562582E+04     779.404546   1121.41
  253  222        15   14     14   13          0.4355E+00      0.35031462E+04     872.035979   1254.69
  253  224        15   14     14   14          0.2170E-03      0.71945551E+03     872.035979   1254.69
  253  251        15   14     15   13          0.3024E-01      0.27836929E+04     872.035979   1254.69
  254  223        15  -14     14  -13          0.5525E+00      0.37923192E+04     881.902775   1268.88
  254  225        15  -14     14  -14          0.2171E-03      0.71951219E+03     881.902775   1268.88
  254  252        15  -14     15  -13          0.4068E-01      0.30728200E+04     881.902775   1268.88
  255  225        15  -15     14  -14          0.4982E+00      0.35803793E+04     977.331015   1406.18
  255  254        15  -15     15  -14          0.1698E-01      0.28608671E+04     977.331015   1406.18
  256  224        15   15     14   14          0.7455E+00      0.40953497E+04     984.643672   1416.71
  256  253        15   15     15   14          0.2790E-01      0.33758942E+04     984.643672   1416.71
