    10.00    110.00    210.00    310.00    410.00    510.00    610.00    710.00    810.00    910.00   1010.00   1110.00   1210.00   1310.00   1410.00   1510.00
 518   33  22  0.7983174E-13  0.3791483E-12  0.2780331E-12  0.3077434E-12  0.3857921E-12  0.4874201E-12  0.6047861E-12  0.7344563E-12  0.8743518E-12  0.1022892E-11  0.1178741E-11  0.1340742E-11  0.1507901E-11  0.1679389E-11  0.1854536E-11  0.2032822E-11
 519   33  23  0.1589585E-10  0.2531722E-09  0.2942558E-09  0.2603602E-09  0.2308613E-09  0.2102356E-09  0.1961731E-09  0.1866515E-09  0.1802870E-09  0.1761542E-09  0.1736270E-09  0.1722728E-09  0.1717863E-09  0.1719479E-09  0.1725965E-09  0.1736120E-09
 520   33  24  0.2912005E-14  0.1129804E-13  0.2260434E-13  0.4130341E-13  0.6599182E-13  0.9638588E-13  0.1323796E-12  0.1738141E-12  0.2204531E-12  0.2720043E-12  0.3281456E-12  0.3885456E-12  0.4528765E-12  0.5208205E-12  0.5920722E-12  0.6663368E-12
 521   33  25  0.1477515E-11  0.6080579E-11  0.7805738E-11  0.8599063E-11  0.9362781E-11  0.1013442E-10  0.1089408E-10  0.1162970E-10  0.1233619E-10  0.1301225E-10  0.1365843E-10  0.1427616E-10  0.1486724E-10  0.1543364E-10  0.1597745E-10  0.1650085E-10
 522   33  26  0.5487456E-13  0.1536324E-12  0.2728173E-12  0.4174112E-12  0.5837096E-12  0.7693061E-12  0.9713459E-12  0.1186909E-11  0.1413296E-11  0.1648150E-11  0.1889486E-11  0.2135666E-11  0.2385363E-11  0.2637510E-11  0.2891264E-11  0.3145973E-11
 523   33  27  0.1223290E-12  0.2631119E-12  0.5675203E-12  0.9390865E-12  0.1320371E-11  0.1706112E-11  0.2093479E-11  0.2479782E-11  0.2862829E-11  0.3241025E-11  0.3613301E-11  0.3979000E-11  0.4337761E-11  0.4689433E-11  0.5034004E-11  0.5371566E-11
 524   33  28  0.2190629E-13  0.4649541E-13  0.9631059E-13  0.1767333E-12  0.2759756E-12  0.3913266E-12  0.5211773E-12  0.6640106E-12  0.8183344E-12  0.9827176E-12  0.1155820E-11  0.1336405E-11  0.1523351E-11  0.1715644E-11  0.1912391E-11  0.2112821E-11
 525   33  29  0.1759967E-10  0.2645788E-10  0.3077274E-10  0.3626000E-10  0.4120200E-10  0.4538306E-10  0.4890455E-10  0.5189806E-10  0.5447578E-10  0.5672586E-10  0.5871605E-10  0.6049815E-10  0.6211178E-10  0.6358735E-10  0.6494829E-10  0.6621277E-10
 526   33  30  0.5782378E-14  0.9839668E-14  0.1099683E-13  0.2055138E-13  0.3597152E-13  0.5696872E-13  0.8373732E-13  0.1164713E-12  0.1552458E-12  0.2000113E-12  0.2506257E-12  0.3068908E-12  0.3685707E-12  0.4353843E-12  0.5069681E-12  0.5828123E-12
 527   33  31  0.1218873E-11  0.1368409E-11  0.2301327E-11  0.3374141E-11  0.4312145E-11  0.5143833E-11  0.5896788E-11  0.6587960E-11  0.7228455E-11  0.7826209E-11  0.8387281E-11  0.8916500E-11  0.9417806E-11  0.9894455E-11  0.1034915E-10  0.1078413E-10
 528   33  32  0.1334335E-12  0.2200444E-12  0.2943241E-12  0.4948307E-12  0.7402566E-12  0.1009334E-11  0.1293334E-11  0.1587184E-11  0.1887545E-11  0.2192099E-11  0.2499185E-11  0.2807588E-11  0.3116393E-11  0.3424906E-11  0.3732595E-11  0.4039061E-11
 529   34   1  0.9935853E-14  0.3077113E-13  0.5586980E-13  0.8630938E-13  0.1213600E-12  0.1597554E-12  0.2004661E-12  0.2427594E-12  0.2861415E-12  0.3302807E-12  0.3749386E-12  0.4199257E-12  0.4650838E-12  0.5102919E-12  0.5554884E-12  0.6007034E-12
 530   34   2  0.2933454E-13  0.9307725E-13  0.1707172E-12  0.2574118E-12  0.3520365E-12  0.4520932E-12  0.5554733E-12  0.6607680E-12  0.7671129E-12  0.8739729E-12  0.9809696E-12  0.1087785E-11  0.1194137E-11  0.1299810E-11  0.1404721E-11  0.1508998E-11
 531   34   3  0.7325380E-14  0.1149922E-13  0.1691996E-13  0.2851416E-13  0.4375400E-13  0.6140751E-13  0.8081692E-13  0.1015757E-12  0.1234103E-12  0.1461208E-12  0.1695467E-12  0.1935501E-12  0.2180099E-12  0.2428261E-12  0.2679294E-12  0.2932948E-12
 532   34   4  0.6585639E-13  0.1827140E-12  0.3119663E-12  0.4519775E-12  0.5985632E-12  0.7479669E-12  0.8978772E-12  0.1047110E-11  0.1195076E-11  0.1341431E-11  0.1485908E-11  0.1628263E-11  0.1768288E-11  0.1905866E-11  0.2041026E-11  0.2174004E-11
 533   34   5  0.6991405E-13  0.1805465E-12  0.2706268E-12  0.3654496E-12  0.4719124E-12  0.5877785E-12  0.7106755E-12  0.8388928E-12  0.9712392E-12  0.1106854E-11  0.1245057E-11  0.1385263E-11  0.1526961E-11  0.1669741E-11  0.1813360E-11  0.1957827E-11
 534   34   6  0.1327328E-12  0.2793709E-12  0.3390922E-12  0.3807570E-12  0.4297322E-12  0.4860315E-12  0.5481434E-12  0.6149049E-12  0.6854511E-12  0.7591171E-12  0.8353589E-12  0.9137061E-12  0.9937477E-12  0.1075147E-11  0.1157680E-11  0.1241284E-11
 535   34   7  0.5579462E-13  0.8478979E-13  0.1046992E-12  0.1501095E-12  0.2075102E-12  0.2708778E-12  0.3375079E-12  0.4059894E-12  0.4755243E-12  0.5456393E-12  0.6160415E-12  0.6865404E-12  0.7570078E-12  0.8273616E-12  0.8975629E-12  0.9676228E-12
 536   34   8  0.2032562E-12  0.5068285E-12  0.7023855E-12  0.8830140E-12  0.1076998E-11  0.1281537E-11  0.1493019E-11  0.1709188E-11  0.1928643E-11  0.2150435E-11  0.2373838E-11  0.2598238E-11  0.2823108E-11  0.3048034E-11  0.3272767E-11  0.3497293E-11
 537   34   9  0.3431645E-12  0.7463264E-12  0.9843460E-12  0.1210154E-11  0.1439606E-11  0.1665839E-11  0.1885422E-11  0.2097451E-11  0.2302079E-11  0.2499853E-11  0.2691415E-11  0.2877375E-11  0.3058282E-11  0.3234648E-11  0.3406990E-11  0.3575894E-11
 538   34  10  0.9860768E-12  0.2243237E-11  0.2642634E-11  0.2832043E-11  0.3027994E-11  0.3239913E-11  0.3463170E-11  0.3694422E-11  0.3931403E-11  0.4172479E-11  0.4416371E-11  0.4662014E-11  0.4908492E-11  0.5155050E-11  0.5401140E-11  0.5646486E-11
 539   34  11  0.1797195E-12  0.3255915E-12  0.3972067E-12  0.4783212E-12  0.5706931E-12  0.6693071E-12  0.7716920E-12  0.8767003E-12  0.9837448E-12  0.1092489E-11  0.1202693E-11  0.1314140E-11  0.1426611E-11  0.1539892E-11  0.1653816E-11  0.1768313E-11
 540   34  12  0.3453837E-12  0.6679424E-12  0.7527397E-12  0.9050268E-12  0.1087039E-11  0.1277875E-11  0.1469366E-11  0.1658099E-11  0.1842631E-11  0.2022450E-11  0.2197502E-11  0.2367947E-11  0.2534028E-11  0.2696009E-11  0.2854155E-11  0.3008727E-11
 541   34  13  0.5659958E-12  0.1233712E-11  0.1432603E-11  0.1565725E-11  0.1714145E-11  0.1874338E-11  0.2041394E-11  0.2212700E-11  0.2386769E-11  0.2562663E-11  0.2739715E-11  0.2917401E-11  0.3095281E-11  0.3272987E-11  0.3450236E-11  0.3626855E-11
 542   34  14  0.1657130E-11  0.3549797E-11  0.3597785E-11  0.3549363E-11  0.3629535E-11  0.3785404E-11  0.3981889E-11  0.4201107E-11  0.4433435E-11  0.4673390E-11  0.4917678E-11  0.5164205E-11  0.5411555E-11  0.5658730E-11  0.5905029E-11  0.6150013E-11
 543   34  15  0.2296313E-12  0.2678455E-12  0.2430004E-12  0.2724104E-12  0.3284342E-12  0.4004262E-12  0.4842783E-12  0.5777480E-12  0.6792397E-12  0.7874986E-12  0.9015091E-12  0.1020435E-11  0.1143567E-11  0.1270279E-11  0.1399984E-11  0.1532105E-11
 544   34  16  0.1654479E-11  0.2801574E-11  0.2627185E-11  0.2670170E-11  0.2836188E-11  0.3047476E-11  0.3275256E-11  0.3508748E-11  0.3743561E-11  0.3977824E-11  0.4210726E-11  0.4441882E-11  0.4671074E-11  0.4898139E-11  0.5122966E-11  0.5345522E-11
 545   34  17  0.7354039E-11  0.1750772E-10  0.1795132E-10  0.1706023E-10  0.1654879E-10  0.1635969E-10  0.1638765E-10  0.1656777E-10  0.1685815E-10  0.1722984E-10  0.1766185E-10  0.1813853E-10  0.1864799E-10  0.1918116E-10  0.1973124E-10  0.2029323E-10
 546   34  18  0.1926877E-11  0.2450235E-11  0.2140305E-11  0.2061879E-11  0.2116659E-11  0.2232902E-11  0.2381407E-11  0.2548652E-11  0.2727344E-11  0.2913190E-11  0.3103521E-11  0.3296578E-11  0.3491132E-11  0.3686292E-11  0.3881420E-11  0.4076119E-11
 547   34  19  0.5422870E-12  0.6228127E-12  0.4939698E-12  0.5286211E-12  0.6322336E-12  0.7724164E-12  0.9374728E-12  0.1121594E-11  0.1321010E-11  0.1532892E-11  0.1754981E-11  0.1985418E-11  0.2222659E-11  0.2465417E-11  0.2712629E-11  0.2963429E-11
 548   34  20  0.7185969E-11  0.1200461E-10  0.9526427E-11  0.8213145E-11  0.7780891E-11  0.7740162E-11  0.7883513E-11  0.8120287E-11  0.8406745E-11  0.8720127E-11  0.9047903E-11  0.9382817E-11  0.9720440E-11  0.1005791E-10  0.1039325E-10  0.1072505E-10
 549   34  21  0.1754680E-10  0.2825250E-10  0.2119230E-10  0.1722607E-10  0.1551928E-10  0.1484712E-10  0.1468884E-10  0.1481087E-10  0.1509571E-10  0.1547876E-10  0.1592218E-10  0.1640265E-10  0.1690509E-10  0.1741933E-10  0.1793812E-10  0.1845600E-10
 550   34  22  0.4101703E-11  0.5595595E-11  0.3206428E-11  0.2332215E-11  0.2055126E-11  0.2007796E-11  0.2065445E-11  0.2177934E-11  0.2321710E-11  0.2484369E-11  0.2658823E-11  0.2840767E-11  0.3027464E-11  0.3217109E-11  0.3408475E-11  0.3600717E-11
 551   34  23  0.5111878E-12  0.1311986E-10  0.1216734E-10  0.1071992E-10  0.1011827E-10  0.9992323E-11  0.1011746E-10  0.1038134E-10  0.1072433E-10  0.1111265E-10  0.1152614E-10  0.1195222E-10  0.1238280E-10  0.1281253E-10  0.1323780E-10  0.1365622E-10
 552   34  24  0.3776621E-13  0.2406674E-12  0.3267534E-12  0.4290309E-12  0.5495118E-12  0.6844590E-12  0.8313564E-12  0.9883342E-12  0.1153855E-11  0.1326611E-11  0.1505476E-11  0.1689474E-11  0.1877764E-11  0.2069646E-11  0.2264578E-11  0.2462215E-11
 553   34  25  0.8170679E-11  0.1943962E-09  0.2132950E-09  0.1822119E-09  0.1576169E-09  0.1408923E-09  0.1295962E-09  0.1219310E-09  0.1167379E-09  0.1132688E-09  0.1110286E-09  0.1096808E-09  0.1089905E-09  0.1087899E-09  0.1089577E-09  0.1094049E-09
 554   34  26  0.3074032E-12  0.2178074E-11  0.2699342E-11  0.2720602E-11  0.2758357E-11  0.2845393E-11  0.2969558E-11  0.3119270E-11  0.3286338E-11  0.3465205E-11  0.3652098E-11  0.3844414E-11  0.4040299E-11  0.4238367E-11  0.4437521E-11  0.4636833E-11
 555   34  27  0.1239521E-11  0.3120722E-11  0.5034341E-11  0.6112675E-11  0.6891623E-11  0.7559911E-11  0.8172245E-11  0.8747495E-11  0.9293440E-11  0.9814100E-11  0.1031213E-10  0.1078963E-10  0.1124839E-10  0.1168992E-10  0.1211543E-10  0.1252580E-10
 556   34  28  0.2299859E-12  0.4524428E-12  0.9444752E-12  0.1420431E-11  0.1842655E-11  0.2240152E-11  0.2626730E-11  0.3007799E-11  0.3385173E-11  0.3759175E-11  0.4129550E-11  0.4495866E-11  0.4857670E-11  0.5214546E-11  0.5566107E-11  0.5911982E-11
 557   34  29  0.1276921E-11  0.6281662E-11  0.1980560E-10  0.3076720E-10  0.3813217E-10  0.4321289E-10  0.4686755E-10  0.4960459E-10  0.5173257E-10  0.5344433E-10  0.5486353E-10  0.5607132E-10  0.5712234E-10  0.5805455E-10  0.5889540E-10  0.5966584E-10
 558   34  30  0.1249268E-12  0.1080915E-12  0.1193085E-12  0.1725526E-12  0.2372676E-12  0.3089954E-12  0.3869438E-12  0.4708634E-12  0.5605194E-12  0.6556103E-12  0.7557881E-12  0.8606937E-12  0.9699834E-12  0.1083338E-11  0.1200453E-11  0.1321017E-11
 559   34  31  0.2186154E-10  0.3579112E-10  0.4291911E-10  0.5197033E-10  0.6005520E-10  0.6679111E-10  0.7235221E-10  0.7697495E-10  0.8086373E-10  0.8417901E-10  0.8704319E-10  0.8954913E-10  0.9176753E-10  0.9375269E-10  0.9554667E-10  0.9718243E-10
 560   34  32  0.1657049E-11  0.3990672E-11  0.4688046E-11  0.5518386E-11  0.6280507E-11  0.6984828E-11  0.7645608E-11  0.8271369E-11  0.8867273E-11  0.9436739E-11  0.9982297E-11  0.1050600E-10  0.1100961E-10  0.1149465E-10  0.1196243E-10  0.1241397E-10
 561   34  33  0.1062928E-10  0.1664237E-10  0.1552623E-10  0.1557567E-10  0.1593422E-10  0.1638256E-10  0.1685147E-10  0.1731757E-10  0.1777344E-10  0.1821744E-10  0.1865006E-10  0.1907247E-10  0.1948592E-10  0.1989148E-10  0.2028983E-10  0.2068118E-10
 562   35   1  0.1516285E-13  0.9214099E-14  0.8745869E-14  0.1149137E-13  0.1639287E-13  0.2280527E-13  0.3034726E-13  0.3874640E-13  0.4779408E-13  0.5732914E-13  0.6722815E-13  0.7739726E-13  0.8776473E-13  0.9827419E-13  0.1088786E-12  0.1195350E-12
 563   35   2  0.1419190E-13  0.8386624E-14  0.9332686E-14  0.1311737E-13  0.1857832E-13  0.2517033E-13  0.3262936E-13  0.4079535E-13  0.4955440E-13  0.5881693E-13  0.6850811E-13  0.7856323E-13  0.8892535E-13  0.9954399E-13  0.1103744E-12  0.1213770E-12
 564   35   3  0.4736642E-13  0.2511231E-13  0.2673684E-13  0.3930500E-13  0.5719525E-13  0.7829736E-13  0.1016564E-12  0.1267170E-12  0.1530892E-12  0.1804678E-12  0.2086056E-12  0.2373041E-12  0.2664071E-12  0.2957919E-12  0.3253606E-12  0.3550295E-12
 565   35   4  0.6024666E-13  0.3835048E-13  0.5752719E-13  0.9348850E-13  0.1393298E-12  0.1913690E-12  0.2473308E-12  0.3056577E-12  0.3652753E-12  0.4254587E-12  0.4857300E-12  0.5457779E-12  0.6053982E-12  0.6644536E-12  0.7228505E-12  0.7805277E-12
 566   35   5  0.1006817E-12  0.6917503E-13  0.7486172E-13  0.9098420E-13  0.1135457E-12  0.1404900E-12  0.1708677E-12  0.2040991E-12  0.2397478E-12  0.2774561E-12  0.3169234E-12  0.3578948E-12  0.4001526E-12  0.4435067E-12  0.4877863E-12  0.5328308E-12
 567   35   6  0.1396451E-12  0.1756518E-12  0.2269023E-12  0.2967898E-12  0.3836063E-12  0.4817373E-12  0.5875599E-12  0.6987169E-12  0.8136086E-12  0.9311286E-12  0.1050499E-11  0.1171157E-11  0.1292676E-11  0.1414708E-11  0.1536954E-11  0.1659133E-11
 568   35   7  0.9152144E-13  0.5789564E-13  0.9138153E-13  0.1575994E-12  0.2421439E-12  0.3384378E-12  0.4426472E-12  0.5521286E-12  0.6649551E-12  0.7796998E-12  0.8952998E-12  0.1010958E-11  0.1126073E-11  0.1240189E-11  0.1352972E-11  0.1464196E-11
 569   35   8  0.3831556E-12  0.2115269E-12  0.1938449E-12  0.2269849E-12  0.2901504E-12  0.3702501E-12  0.4604168E-12  0.5565728E-12  0.6561053E-12  0.7572890E-12  0.8589749E-12  0.9603969E-12  0.1061041E-11  0.1160554E-11  0.1258674E-11  0.1355182E-11
 570   35   9  0.1079690E-12  0.8183933E-13  0.9444643E-13  0.1261621E-12  0.1709389E-12  0.2246835E-12  0.2851458E-12  0.3508607E-12  0.4207530E-12  0.4939803E-12  0.5698578E-12  0.6478179E-12  0.7273857E-12  0.8081649E-12  0.8898291E-12  0.9721178E-12
 571   35  10  0.3696602E-12  0.3868897E-12  0.4040101E-12  0.4538171E-12  0.5314299E-12  0.6246062E-12  0.7273045E-12  0.8362950E-12  0.9495728E-12  0.1065764E-11  0.1183869E-11  0.1303129E-11  0.1422954E-11  0.1542872E-11  0.1662504E-11  0.1781555E-11
 572   35  11  0.1114366E-11  0.6522059E-12  0.6402637E-12  0.8103337E-12  0.1055999E-11  0.1335424E-11  0.1631427E-11  0.1935413E-11  0.2242422E-11  0.2549320E-11  0.2854016E-11  0.3155072E-11  0.3451488E-11  0.3742568E-11  0.4027835E-11  0.4306964E-11
 573   35  12  0.4373010E-12  0.4740694E-12  0.5229380E-12  0.5967311E-12  0.6912911E-12  0.7946286E-12  0.9013947E-12  0.1009459E-11  0.1118063E-11  0.1227034E-11  0.1336432E-11  0.1446384E-11  0.1557015E-11  0.1668420E-11  0.1780665E-11  0.1893799E-11
 574   35  13  0.1300391E-11  0.1297497E-11  0.1449549E-11  0.1760329E-11  0.2179038E-11  0.2651499E-11  0.3149570E-11  0.3657694E-11  0.4166645E-11  0.4670748E-11  0.5166455E-11  0.5651546E-11  0.6124677E-11  0.6585134E-11  0.7032710E-11  0.7467663E-11
 575   35  14  0.1071865E-11  0.1027949E-11  0.9175865E-12  0.9211218E-12  0.1012081E-11  0.1150332E-11  0.1316320E-11  0.1499680E-11  0.1694181E-11  0.1895751E-11  0.2101597E-11  0.2309741E-11  0.2518751E-11  0.2727570E-11  0.2935407E-11  0.3141659E-11
 576   35  15  0.3036910E-11  0.2565406E-11  0.2285992E-11  0.2122731E-11  0.2092445E-11  0.2134530E-11  0.2219443E-11  0.2332407E-11  0.2464818E-11  0.2611110E-11  0.2767473E-11  0.2931203E-11  0.3100333E-11  0.3273382E-11  0.3449193E-11  0.3626806E-11
 577   35  16  0.3276065E-12  0.1555934E-12  0.1748918E-12  0.2511501E-12  0.3499722E-12  0.4599154E-12  0.5760046E-12  0.6956023E-12  0.8171990E-12  0.9399094E-12  0.1063208E-11  0.1186776E-11  0.1310423E-11  0.1434049E-11  0.1557632E-11  0.1681241E-11
 578   35  17  0.1608088E-11  0.1267862E-11  0.1170145E-11  0.1238552E-11  0.1391930E-11  0.1579509E-11  0.1780587E-11  0.1986155E-11  0.2192065E-11  0.2396413E-11  0.2598393E-11  0.2797740E-11  0.2994451E-11  0.3188649E-11  0.3380527E-11  0.3570335E-11
 579   35  18  0.1188465E-10  0.1825566E-10  0.1675776E-10  0.1489782E-10  0.1393355E-10  0.1350597E-10  0.1338546E-10  0.1345283E-10  0.1364225E-10  0.1391490E-10  0.1424658E-10  0.1462144E-10  0.1502860E-10  0.1546025E-10  0.1591064E-10  0.1637545E-10
 580   35  19  0.2150445E-10  0.1408363E-10  0.9876004E-11  0.7537533E-11  0.6423522E-11  0.5890944E-11  0.5660686E-11  0.5603115E-11  0.5650668E-11  0.5764933E-11  0.5922638E-11  0.6108984E-11  0.6314194E-11  0.6531619E-11  0.6756658E-11  0.6986112E-11
 581   35  20  0.1126130E-11  0.6077221E-12  0.5096275E-12  0.5722511E-12  0.6983535E-12  0.8530706E-12  0.1022996E-11  0.1201711E-11  0.1385625E-11  0.1572535E-11  0.1760999E-11  0.1950029E-11  0.2138920E-11  0.2327158E-11  0.2514385E-11  0.2700389E-11
 582   35  21  0.4593853E-11  0.3393077E-11  0.3116783E-11  0.3526007E-11  0.4122253E-11  0.4754891E-11  0.5380381E-11  0.5984951E-11  0.6564398E-11  0.7118004E-11  0.7646410E-11  0.8150805E-11  0.8632622E-11  0.9093458E-11  0.9535087E-11  0.9959517E-11
 583   35  22  0.1966296E-09  0.1835710E-09  0.1171245E-09  0.7873214E-10  0.5901748E-10  0.4792308E-10  0.4121853E-10  0.3699500E-10  0.3428393E-10  0.3254665E-10  0.3146207E-10  0.3082832E-10  0.3051297E-10  0.3042629E-10  0.3050589E-10  0.3070769E-10
 584   35  23  0.4502865E-13  0.1153993E-12  0.1170520E-12  0.1608979E-12  0.2292040E-12  0.3144625E-12  0.4129349E-12  0.5221483E-12  0.6402268E-12  0.7656836E-12  0.8973294E-12  0.1034212E-11  0.1175563E-11  0.1320745E-11  0.1469204E-11  0.1620428E-11
 585   35  24  0.6149400E-11  0.8724013E-10  0.6556218E-10  0.4998846E-10  0.4266977E-10  0.3933534E-10  0.3799108E-10  0.3772267E-10  0.3807134E-10  0.3878784E-10  0.3972789E-10  0.4080373E-10  0.4195990E-10  0.4316046E-10  0.4438196E-10  0.4560941E-10
 586   35  25  0.3800230E-12  0.2003197E-11  0.1470330E-11  0.1297734E-11  0.1332453E-11  0.1455755E-11  0.1620929E-11  0.1807481E-11  0.2005191E-11  0.2208466E-11  0.2414028E-11  0.2619858E-11  0.2824674E-11  0.3027668E-11  0.3228366E-11  0.3426571E-11
 587   35  26  0.7868339E-12  0.2153700E-10  0.2051224E-10  0.1724660E-10  0.1542676E-10  0.1451576E-10  0.1410839E-10  0.1399260E-10  0.1405460E-10  0.1423006E-10  0.1448082E-10  0.1478320E-10  0.1512191E-10  0.1548665E-10  0.1587019E-10  0.1626730E-10
 588   35  27  0.9387996E-12  0.2281686E-11  0.3691139E-11  0.4304698E-11  0.4775630E-11  0.5234501E-11  0.5703299E-11  0.6183360E-11  0.6671706E-11  0.7164818E-11  0.7659558E-11  0.8153353E-11  0.8644190E-11  0.9130563E-11  0.9611432E-11  0.1008618E-10
 589   35  28  0.1808733E-10  0.3255370E-10  0.5335305E-10  0.6932733E-10  0.8123133E-10  0.9053373E-10  0.9809486E-10  0.1044331E-09  0.1098780E-09  0.1146491E-09  0.1188979E-09  0.1227319E-09  0.1262287E-09  0.1294459E-09  0.1324275E-09  0.1352083E-09
 590   35  29  0.1863085E-12  0.1459420E-12  0.2363194E-12  0.3419462E-12  0.4524777E-12  0.5688672E-12  0.6918193E-12  0.8213825E-12  0.9572138E-12  0.1098786E-11  0.1245508E-11  0.1396785E-11  0.1552055E-11  0.1710804E-11  0.1872585E-11  0.2037039E-11
 591   35  30  0.8811565E-11  0.1302730E-10  0.2437309E-10  0.3375700E-10  0.4047406E-10  0.4553540E-10  0.4955107E-10  0.5286971E-10  0.5570122E-10  0.5817861E-10  0.6038979E-10  0.6239488E-10  0.6423611E-10  0.6594387E-10  0.6754058E-10  0.6904328E-10
 592   35  31  0.4344494E-12  0.5399178E-12  0.1357136E-11  0.2090747E-11  0.2665375E-11  0.3153838E-11  0.3595209E-11  0.4008358E-11  0.4402775E-11  0.4783453E-11  0.5153129E-11  0.5513354E-11  0.5865050E-11  0.6208809E-11  0.6545059E-11  0.6874178E-11
 593   35  32  0.3271915E-11  0.4347163E-11  0.5953236E-11  0.7460126E-11  0.8590540E-11  0.9510206E-11  0.1030420E-10  0.1101397E-10  0.1166208E-10  0.1226213E-10  0.1282290E-10  0.1335047E-10  0.1384931E-10  0.1432299E-10  0.1477456E-10  0.1520692E-10
 594   35  33  0.3911962E-12  0.7441472E-13  0.4539983E-13  0.6444937E-13  0.1025147E-12  0.1533917E-12  0.2153380E-12  0.2874965E-12  0.3691891E-12  0.4597706E-12  0.5586048E-12  0.6650659E-12  0.7785453E-12  0.8984568E-12  0.1024243E-11  0.1155384E-11
 595   35  34  0.5517617E-11  0.1168744E-11  0.7425521E-12  0.8196481E-12  0.1001554E-11  0.1208391E-11  0.1421005E-11  0.1633668E-11  0.1844432E-11  0.2052615E-11  0.2257999E-11  0.2460552E-11  0.2660309E-11  0.2857339E-11  0.3051724E-11  0.3243561E-11
 596   36   1  0.1288160E-13  0.1862621E-13  0.2874135E-13  0.4400630E-13  0.6395020E-13  0.8770658E-13  0.1146208E-12  0.1441887E-12  0.1760147E-12  0.2097852E-12  0.2452488E-12  0.2821983E-12  0.3204571E-12  0.3598680E-12  0.4002848E-12  0.4415676E-12
 597   36   2  0.3005187E-14  0.7312798E-14  0.1958121E-13  0.4042674E-13  0.6847638E-13  0.1025794E-12  0.1416579E-12  0.1847250E-12  0.2309196E-12  0.2795185E-12  0.3299281E-12  0.3816670E-12  0.4343471E-12  0.4876560E-12  0.5413450E-12  0.5952209E-12
 598   36   3  0.2191819E-13  0.2789890E-13  0.4777661E-13  0.8555962E-13  0.1371199E-12  0.1991426E-12  0.2691415E-12  0.3451449E-12  0.4255883E-12  0.5092410E-12  0.5951394E-12  0.6825277E-12  0.7708083E-12  0.8595017E-12  0.9482165E-12  0.1036628E-11
 599   36   4  0.1673382E-13  0.2415682E-13  0.3580118E-13  0.5392534E-13  0.7851773E-13  0.1087411E-12  0.1439121E-12  0.1834541E-12  0.2268602E-12  0.2736779E-12  0.3235003E-12  0.3759609E-12  0.4307320E-12  0.4875245E-12  0.5460901E-12  0.6062248E-12
 600   36   5  0.3138830E-13  0.7388510E-13  0.1689570E-12  0.3052682E-12  0.4669434E-12  0.6450405E-12  0.8334516E-12  0.1027723E-11  0.1224634E-11  0.1421924E-11  0.1618062E-11  0.1812035E-11  0.2003165E-11  0.2190952E-11  0.2374956E-11  0.2554707E-11
 601   36   6  0.1842261E-13  0.2385738E-13  0.4704664E-13  0.9203453E-13  0.1542750E-12  0.2302347E-12  0.3170601E-12  0.4123404E-12  0.5140695E-12  0.6206131E-12  0.7306593E-12  0.8431628E-12  0.9572900E-12  0.1072373E-11  0.1187873E-11  0.1303357E-11
 602   36   7  0.2648665E-13  0.3671226E-13  0.5630646E-13  0.8685381E-13  0.1264616E-12  0.1732506E-12  0.2259280E-12  0.2835267E-12  0.3452850E-12  0.4105864E-12  0.4789226E-12  0.5498674E-12  0.6230588E-12  0.6981861E-12  0.7749819E-12  0.8532174E-12
 603   36   8  0.3499203E-12  0.5631313E-12  0.7488733E-12  0.9103082E-12  0.1074977E-11  0.1240253E-11  0.1404234E-11  0.1566723E-11  0.1728285E-11  0.1889707E-11  0.2051739E-11  0.2214996E-11  0.2379937E-11  0.2546898E-11  0.2716145E-11  0.2887924E-11
 604   36   9  0.9294710E-14  0.1519556E-13  0.3030542E-13  0.5565746E-13  0.8983812E-13  0.1315195E-12  0.1795816E-12  0.2330584E-12  0.2911170E-12  0.3530452E-12  0.4182391E-12  0.4861893E-12  0.5564666E-12  0.6287071E-12  0.7025994E-12  0.7778733E-12
 605   36  10  0.3476669E-13  0.9375573E-13  0.1950066E-12  0.3293510E-12  0.4847385E-12  0.6544568E-12  0.8338245E-12  0.1019387E-11  0.1208604E-11  0.1399629E-11  0.1591124E-11  0.1782119E-11  0.1971890E-11  0.2159888E-11  0.2345676E-11  0.2528905E-11
 606   36  11  0.5430665E-12  0.7479602E-12  0.9323092E-12  0.1190096E-11  0.1512450E-11  0.1870497E-11  0.2246751E-11  0.2630588E-11  0.3015313E-11  0.3396656E-11  0.3771897E-11  0.4139328E-11  0.4497901E-11  0.4847014E-11  0.5186371E-11  0.5515906E-11
 607   36  12  0.2454704E-13  0.3408353E-13  0.5744707E-13  0.9781129E-13  0.1522984E-12  0.2181983E-12  0.2933955E-12  0.3761456E-12  0.4649984E-12  0.5587559E-12  0.6564317E-12  0.7572125E-12  0.8604219E-12  0.9654942E-12  0.1071955E-11  0.1179414E-11
 608   36  13  0.3920174E-12  0.5193936E-12  0.5599384E-12  0.6070658E-12  0.6778060E-12  0.7625232E-12  0.8560250E-12  0.9558768E-12  0.1060863E-11  0.1170319E-11  0.1283821E-11  0.1401050E-11  0.1521724E-11  0.1645595E-11  0.1772465E-11  0.1902223E-11
 609   36  14  0.1034599E-12  0.1418397E-12  0.2024089E-12  0.2805429E-12  0.3717953E-12  0.4718579E-12  0.5781244E-12  0.6889385E-12  0.8031987E-12  0.9201528E-12  0.1039272E-11  0.1160169E-11  0.1282545E-11  0.1406158E-11  0.1530809E-11  0.1656335E-11
